x,y,r,cd,thickness,hotspot,hotspot_mask,E_true,p_defect,failure,p_mle,p50_mc,p95_mc
-0.8894472361809045,0.045226130653266416,0.6297466906795605,-0.00901902858841749,0.5042222001359264,0.0,0,-2.205566837679962,0.9007483020789039,1,0.9010155662124498,0.8999289875339996,0.9040600752643894
-0.8793969849246231,0.045226130653266416,0.6226493636021738,-0.00850982688254251,0.5512786107182387,0.0,0,-2.255257133875014,0.9051030410037048,1,0.904929793712596,0.8998351785717617,0.9037808251266021
-0.8693467336683417,0.045226130653266416,0.6155522505172412,-0.00805062713028793,0.513197592435169,-0.0,0,-2.2198996334916283,0.9020223258641021,0,0.9022146686491646,0.90051539531581,0.9044665979266537
-0.8592964824120604,0.045226130653266416,0.6084553589128814,-0.007655813114599652,0.493899445415638,-0.0,0,-2.2034405072705874,0.9005580443913597,1,0.9009409073954352,0.900696740059129,0.904952983001802
-0.8492462311557789,0.045226130653266416,0.6013586966304557,-0.007338662584482998,0.5157525794929775,0.0,0,-2.2282720526361133,0.9027597774421264,1,0.9029228547653788,0.9009813802884833,0.905529135801971
-0.8391959798994975,0.045226130653266416,0.5942622718856313,-0.007110848345044565,0.505974892747279,0.0,0,-2.221633170992706,0.9021754257903337,1,0.9024221542651206,0.9013913223135392,0.9053576905757573
-0.8291457286432161,0.045226130653266416,0.5871660932909682,-0.0069819721855020455,0.5171107153168858,0.0,0,-2.2360854690181857,0.9034435196072798,1,0.903564757844424,0.9017608377671924,0.9054282925352174
-0.8190954773869347,0.045226130653266416,0.5800701698801606,-0.006959149308133543,0.5114308541002944,0.0,0,-2.2339125519630363,0.9032538025837292,1,0.9034043770089805,0.9017755543655154,0.9059693358066472
-0.8090452261306533,0.045226130653266416,0.5729745111340758,-0.007046659723713934,0.5045846849498303,0.0,0,-2.2307714858028254,0.9029789683198595,0,0.9031625972985023,0.9023416018381254,0.9061081306847774
-0.7989949748743719,0.045226130653266416,0.5658791270087475,-0.00724568125917502,0.5104621126512919,0.0,0,-2.2405542754340515,0.9038326462480862,1,0.9039197503022748,0.9026221343244474,0.9068335458333998
-0.7889447236180904,0.045226130653266416,0.5587840279654973,-0.007554116430867699,0.5543269473089136,0.0,0,-2.288520929966716,0.9079218747738026,1,0.9075615847359617,0.9029262099747593,0.907295299414133
-0.778894472361809,0.045226130653266416,0.551689225003374,-0.007966522543318748,0.5091310781685884,0.0,0,-2.247613513148589,0.9044444827651074,1,0.9044426423011176,0.9030657830404111,0.9073610525026433
-0.7688442211055276,0.045226130653266416,0.5445947296941239,-0.008474151069581274,0.49705816503658773,0.0,0,-2.239999909867502,0.9037844504515551,1,0.9038356926073954,0.9034195514668517,0.9077856199050338
-0.7587939698492463,0.045226130653266416,0.5375005542199213,-0.009065098762481454,0.5130106880023797,0.0,0,-2.260561153461771,0.9055576335038086,1,0.9053943902553635,0.9039129191698099,0.90821621381958
-0.7487437185929648,0.045226130653266416,0.5304067114141219,-0.00972456915651154,0.5131863164588576,0.0,0,-2.2654682717844614,0.9059764706367863,1,0.9057423707462564,0.9041027302385766,0.908422127232348
-0.7386934673366834,0.045226130653266416,0.52331321480532,-0.010435239276938318,0.500450252386305,0.0,0,-2.2575552968383805,0.9053002500410224,1,0.9051096274333031,0.9043927318525609,0.9082912489845095
-0.728643216080402,0.045226130653266416,0.5162200786650291,-0.011177722609462041,0.5019282899304587,0.0,0,-2.2639131629984295,0.9058439179825712,1,0.9055650350278163,0.9047032770479153,0.9086579409307425
-0.7185929648241206,0.045226130653266416,0.5091273180593368,-0.011931115833836103,0.5316400167515235,0.0,0,-2.298523895917752,0.9087547148783185,1,0.9081407163338883,0.9052352874115315,0.909074191626849
-0.7085427135678393,0.045226130653266416,0.5020349489049261,-0.012673613616680415,0.5237891318624219,0.0,0,-2.2955520378235623,0.9085079901141857,1,0.9078899157513577,0.9054800574247563,0.9090331875353721
-0.6984924623115578,0.045226130653266416,0.4949429880298989,-0.013383173011193126,0.4809996266823086,-0.0,0,-2.2575820222235374,0.9053025412291028,1,0.9049912526341541,0.9056591929644333,0.909873583002645
-0.6884422110552764,0.045226130653266416,0.4878514532398894,-0.014038206829621527,0.5257065258604343,0.0,0,-2.30701015728361,0.9094559554612687,1,0.9086878355814887,0.9060456184373907,0.9102813301124364
-0.6783919597989949,0.045226130653266416,0.4807603633900092,-0.014618283825451855,0.5182707576997296,0.0,0,-2.304160748046138,0.9092210446062261,0,0.908455455127895,0.9062594997143194,0.9097907762243187
-0.6683417085427136,0.045226130653266416,0.4736697384632355,-0.015104812712474849,0.5241165352320305,-0.0,0,-2.314424697809452,0.9100646611097399,1,0.9091968676547294,0.9065957674809093,0.9103526617608702
-0.6582914572864322,0.045226130653266416,0.466579599655922,-0.015481686999591508,0.5273394521282478,0.0,0,-2.321868752373081,0.9106720774779398,1,0.9097319447587124,0.9069522637579415,0.9103102988645205
-0.6482412060301508,0.045226130653266416,0.45948996947120113,-0.015735868350274126,0.5063601784826745,0.0,0,-2.30489023326702,0.9092812369857317,1,0.9084758542258395,0.9072728462874649,0.9108552155383212
-0.6381909547738693,0.045226130653266416,0.45240087182113675,-0.015857887674279522,0.4934685233941017,0.0,0,-2.2957619907769384,0.9085254401635251,1,0.9077980396599759,0.9074923753510893,0.9108841885916646
-0.6281407035175879,0.045226130653266416,0.4453123321385994,-0.015842245390211868,0.49959609708874086,0.0,0,-2.3054057773740215,0.9093237546637851,1,0.9085228621599578,0.9077283515453346,0.9114622253395827
-0.6180904522613065,0.045226130653266416,0.43822437749995874,-0.015687695198814754,0.5167903120929259,0.0,0,-2.325866753944683,0.9109967751449368,1,0.9100418599572188,0.9081376459509773,0.9115108456610714
-0.6080402010050251,0.045226130653266416,0.4311370367598321,-0.015397399192454114,0.4960542941631346,0.0,0,-2.3081536783492576,0.909550075562409,1,0.9087619214926123,0.9083225989273387,0.9125218488021676
-0.5979899497487438,0.045226130653266416,0.42405034069929204,-0.014978946088836926,0.5476279591307326,0.0,0,-2.3625200179758066,0.9139242539282942,1,0.9127278521903848,0.9086075598240599,0.9124439569682464
-0.5879396984924623,0.045226130653266416,0.41696432218912555,-0.01444422869138505,0.5190385046771218,0.0,0,-2.336514228078554,0.911856320367796,1,0.9108958329409166,0.9086821378969121,0.9125759781621285
-0.5778894472361809,0.045226130653266416,0.4098790163699558,-0.013809181205784914,0.529788249079598,0.0,0,-2.3496671283679182,0.9129077655132267,1,0.9118797567695044,0.9091935578566555,0.9130458531512199
-0.5678391959798995,0.045226130653266416,0.4027944608512914,-0.01309338163372752,0.49318648764672524,-0.0,0,-2.3153230568332677,0.9101381619955552,1,0.9094300527477743,0.909255330931551,0.9133262343368338
-0.5577889447236181,0.045226130653266416,0.3957106959318599,-0.012319528968090748,0.5325327805185817,0.0,0,-2.356822230536416,0.9134749693238388,1,0.9124745474486632,0.9098789000784209,0.9135901149517992
-0.5477386934673367,0.045226130653266416,0.3886277648439258,-0.011512809176986837,0.5129451401529231,0.0,0,-2.3393278052945075,0.9120821979742179,1,0.9112662665050225,0.9101924317222503,0.9137140820579934
-0.5376884422110553,0.045226130653266416,0.3815457140246878,-0.010700167841413396,0.5465741928315472,0.0,0,-2.3750387392153804,0.9149039710712469,1,0.9138513228277751,0.9102804582201478,0.9140169353814789
-0.5276381909547738,0.045226130653266416,0.37446459341831817,-0.009909510667965556,0.5004418269657472,0.0,0,-2.3310270097785906,0.9114142907926929,1,0.9107567248672969,0.9106333777220577,0.9142982492467439
-0.5175879396984925,0.045226130653266416,0.3673844568127485,-0.009168855815193978,0.4862492288647991,0.0,0,-2.3190441273423823,0.9104420319259527,1,0.9099274260244726,0.9111715655020953,0.9150270865777252
-0.507537688442211,0.045226130653266416,0.3603053622159467,-0.00850546395068587,0.5212820415758976,0.0,0,-2.3564247269957557,0.9134435460959801,1,0.9126594743530902,0.9111716599416261,0.9150291729186028
-0.4974874371859297,0.045226130653266416,0.35322737227718537,-0.007944973120274479,0.5310761529110997,0.0,0,-2.3687507938694248,0.9144131461126402,1,0.9135642053154032,0.9115759092301426,0.9151670138936111
-0.48743718592964824,0.045226130653266416,0.3461505547596889,-0.007510565811726671,0.52659112307269,0.0,0,-2.367023582434191,0.9142778747420998,1,0.9134694959153327,0.9118914728206531,0.9153881367140829
-0.4773869346733668,0.045226130653266416,0.33907498307210726,-0.0072221950118301565,0.48318441433752796,0.0,0,-2.3266364418026106,0.9110591629682783,0,0.9106017336684857,0.9120858148234239,0.9157742435807817
-0.46733668341708545,0.045226130653266416,0.3320007368675162,-0.007095894596220422,0.5089841229010291,0.0,0,-2.355746294396444,0.913389891158571,1,0.9127044947081482,0.9124030183916472,0.9160858444788611
-0.457286432160804,0.045226130653266416,0.3249279027201449,-0.00714319709298022,0.4974299196263856,0.0,0,-2.3478135179807356,0.9127602773429426,1,0.9121439040732382,0.9127927499825187,0.9163548116565667
-0.44723618090452255,0.045226130653266416,0.31785657489182845,-0.007370678789643172,0.5225489029885503,-0.0,0,-2.3768769719828295,0.9150469770128267,1,0.9141941508471846,0.9129953200341729,0.9167197744596804
-0.4371859296482412,0.045226130653266416,0.3107868562023362,-0.007779648400623369,0.4917860479128602,0.0,0,-2.350383882346967,0.9129647357358692,1,0.9123106927112827,0.9132814964155396,0.9167885604482795
-0.42713567839195976,0.045226130653266416,0.30371885902033313,-0.008365991193546859,0.5060605257535338,0.0,0,-2.3692458824300213,0.9144518846581644,1,0.91362584622059,0.9136223386898712,0.9171034483453311
-0.4170854271356784,0.045226130653266416,0.2966527063948832,-0.009120175723469633,0.48100136702466684,-0.0,0,-2.349074694608425,0.9128606512536083,1,0.9121672821166109,0.913895395205367,0.9175012418416062
-0.40703517587939697,0.045226130653266416,0.2895885333512343,-0.010027425293878296,0.525086903947113,0.0,0,-2.398321892948872,0.9166992499135012,1,0.9155866218822099,0.9140427116306432,0.9175365971035231
-0.3969849246231155,0.045226130653266416,0.28252648837930844,-0.011068051113482151,0.5304845804618757,0.0,0,-2.4091193279253993,0.9175200597529015,1,0.9162869134063216,0.9144612552817095,0.9178321240729557
-0.3869346733668342,0.045226130653266416,0.27546673514906017,-0.012217939014083428,0.5131656577260182,0.0,0,-2.3973947247700877,0.9166284223834573,1,0.915435701131749,0.9145721045749786,0.9179957480461326
-0.37688442211055273,0.045226130653266416,0.26840945449394255,-0.013449176702891795,0.4977037922618968,0.0,0,-2.3876714070093334,0.9158823425740555,0,0.914712214003407,0.9150310717978891,0.9185019459811117
-0.3668341708542714,0.045226130653266416,0.26135484671247927,-0.014730804002333866,0.5314337092211016,0.0,0,-2.427228333751752,0.9188801741598855,1,0.9173724524860388,0.915188957273156,0.9187274421163573
-0.35678391959798994,0.045226130653266416,0.2543031342488441,-0.016029664530328693,0.5008100753664866,0.0,0,-2.402460514367665,0.9170147376979877,0,0.9156307749183822,0.9154323749894222,0.9190861406568711
-0.3467336683417085,0.045226130653266416,0.24725456482698574,-0.01731133392662297,0.5398605718576793,0.0,0,-2.447333754055644,0.9203662546446103,1,0.918620000558491,0.9160146291095317,0.919343625664733
-0.33668341708542715,0.045226130653266416,0.24020941512999236,-0.01854109714794593,0.5189739731259305,0.0,0,-2.432174485970547,0.9192480943533482,1,0.9175556990410646,0.9160005321140741,0.9197976071374645
-0.3266331658291457,0.045226130653266416,0.23316799513809405,-0.01968494562386706,0.48757580610005474,0.0,0,-2.4063472112371254,0.9173100313236902,1,0.9157518337365907,0.9161811181662418,0.919651185264204
-0.31658291457286436,0.045226130653266416,0.2261306532663317,-0.020710564246324076,0.5565972486037206,0.0,0,-2.480725152119658,0.922779486239197,1,0.9206904193675405,0.9165051253696159,0.9198991063001603
-0.3065326633165829,0.045226130653266416,0.21909778247830794,-0.021588278289342212,0.49545598175400063,0.0,0,-2.424672780683763,0.9186894807404067,1,0.9169313839809455,0.9169988245288516,0.9201702736817722
-0.29648241206030146,0.045226130653266416,0.21206982759808232,-0.022291931421398837,0.48945655678214556,0.0,0,-2.423447733500323,0.91859792384602,1,0.916823084778579,0.9169791053532756,0.9204088340860934
-0.2864321608040201,0.045226130653266416,0.20504729410153935,-0.022799667950435747,0.4700107001643581,-0.0,0,-2.408422490452643,0.9174673098385653,1,0.9157794282675172,0.9174344063468145,0.9210884252105749
-0.27638190954773867,0.045226130653266416,0.19803075874611087,-0.023094595270179884,0.5222430302093034,0.0,0,-2.4646912502564327,0.9216291773049353,1,0.9195617902114814,0.9176818409700735,0.9210458015128815
-0.26633165829145733,0.045226130653266416,0.1910208824999821,-0.02316530606790193,0.4805068887124159,0.0,0,-2.4265866721036047,0.9188323322285435,0,0.9170163239074345,0.9179426563556291,0.9209886303948732
-0.2562814070351759,0.045226130653266416,0.18401842636784477,-0.023006244094785595,0.5075837639516809,0.0,0,-2.4568799326849033,0.9210631134812475,0,0.919061451579833,0.9181522411721554,0.9212972224229155
-0.24623115577889443,0.045226130653266416,0.17702427089254807,-0.022617902056232885,0.4751972547077413,0.0,0,-2.4272950290640014,0.9188851454495367,0,0.9171013978511698,0.9183998299897438,0.9215939863889426
-0.2361809045226131,0.045226130653266416,0.1700394403586797,-0.022006845299406882,0.5650493102137165,0.0,0,-2.5195450513253026,0.925500692576405,1,0.923174209087778,0.9188281085398188,0.9222802968829155
-0.22613065326633164,0.045226130653266416,0.16306513306118542,-0.02118556029598187,0.48761816749682685,-0.0,0,-2.4441298439059906,0.9201311164962234,1,0.9183107017200046,0.9188772831113725,0.922478144039909
-0.2160804020100502,0.045226130653266416,0.15610275946742777,-0.020172132269820772,0.5007991584692825,0.0,0,-2.458976233837184,0.9212153923791856,1,0.9193482782788569,0.9191797219407565,0.922426860898457
-0.20603015075376885,0.045226130653266416,0.14915399075030986,-0.018989761531625047,0.527165879210181,0.0,0,-2.4866983323833454,0.9232040467466296,1,0.9212181669887382,0.9194779480563756,0.9229162954274789
-0.1959798994974874,0.045226130653266416,0.14222082108628042,-0.017666132989705888,0.4847327172936738,0.0,0,-2.4453589276810423,0.920221395043214,1,0.91856610259086,0.9195371726071019,0.9230569842007692
-0.18592964824120606,0.045226130653266416,0.13530564842046494,-0.016232657752265567,0.49340835543173095,0.0,0,-2.454921615340036,0.9209206148901106,1,0.9192701700910582,0.9201457009983631,0.9232975745846566
-0.1758793969849246,0.045226130653266416,0.12841138029327276,-0.014723609581561277,0.5039468491596922,0.0,0,-2.466200299324044,0.9217381048370248,1,0.9200845438305784,0.9202993015062082,0.9237105640510385
-0.16582914572864316,0.045226130653266416,0.12154157409495298,-0.013175182083493808,0.5158694592579326,0.0,0,-2.4787792828761583,0.9226407143296743,1,0.9209775400662618,0.9204697306445604,0.9237302943602513
-0.15577889447236182,0.045226130653266416,0.11470062523128974,-0.01162449482069813,0.5156395585791883,0.0,0,-2.4791863108648324,0.9226697608846025,1,0.9210763423499995,0.920687798897172,0.9240543617895368
-0.14572864321608037,0.045226130653266416,0.10789402288233108,-0.010108577953146172,0.5143749954903687,0.0,0,-2.4786029876952194,0.9226281303541126,1,0.921109443513991,0.9210672304385826,0.9244208553845237
-0.13567839195979903,0.045226130653266416,0.10112870249999052,-0.008663365496688995,0.5098205709274326,0.0,0,-2.4748352667911315,0.9223587412095529,1,0.9209330637871841,0.9214084065205335,0.9247826105913451
-0.12562814070351758,0.045226130653266416,0.09441353883445193,-0.007322726836237741,0.5403431471335989,0.0,0,-2.5063065615559372,0.9245827524810387,1,0.923013946300552,0.9215537516753027,0.9252289197916448
-0.11557788944723613,0.045226130653266416,0.08776004621393456,-0.0061175647562872705,0.5298689896597247,0.0,0,-2.496993098194365,0.9239307559648403,1,0.9224785579128316,0.9215264032482055,0.9249756452915006
-0.10552763819095479,0.045226130653266416,0.08118338905227898,-0.005075006006797212,0.5025564069321495,0.0,0,-2.4710945720810513,0.9220904349003587,1,0.9208620392469958,0.9219995241328589,0.9252899448162937
-0.09547738693467334,0.045226130653266416,0.0747038630518518,-0.004217707384557585,0.5359289199017606,0.0,0,-2.506165303856922,0.9245729020634829,1,0.9231521302113207,0.9220177680439536,0.9256940070255959
-0.085427135678392,0.045226130653266416,0.06834909803384649,-0.0035632965817781904,0.5235152628217772,0.0,0,-2.4957521082355485,0.9238434899233806,1,0.9225241107312147,0.9223675336735537,0.9254179604659223
